Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
SRR12183554_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006928566479595372	0.001732141619898843	0.001732141619898843	0.015242846255109818	0.020785699438786116	0.020785699438786116	0.020785699438786116	0.021132127762765886	0.02875355089032079	0.03291069077807802	0.03291069077807802	0.03291069077807802	0.03291069077807802	0.03429640407399709	0.03464283239797686	0.03464283239797686	0.03498926072195663	0.0363749740178757	0.0363749740178757	0.04122497055359246	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.05127139194900575	0.053696390216864134	0.055428531836762975	0.055428531836762975	0.055428531836762975	0.055428531836762975	0.055428531836762975	0.055428531836762975	0.055428531836762975	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.060624956696459495	0.06270352664033811	0.06408923993625719	0.06408923993625719	0.06408923993625719	0.06789995150003464	0.06928566479595372	0.06928566479595372	0.07136423473983233	0.07517494630360978	0.08106422781126585	0.09353564747453752	0.11016420702556642	0.11085706367352595	0.11120349199750572	0.11328206194138432	0.1333749047322109	0.242499826785838
SRR12183554_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016628559551028894	0.020785699438786116	0.020785699438786116	0.020785699438786116	0.021132127762765886	0.030139264186239866	0.03464283239797686	0.03464283239797686	0.03464283239797686	0.03464283239797686	0.03464283239797686	0.03464283239797686	0.03464283239797686	0.03498926072195663	0.0363749740178757	0.0363749740178757	0.04122497055359246	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.0484999653571676	0.05231067692094506	0.055428531836762975	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.057160673456661815	0.058892815076560655	0.058892815076560655	0.058892815076560655	0.06235709831635835	0.06408923993625719	0.06408923993625719	0.06408923993625719	0.06408923993625719	0.06789995150003464	0.06928566479595372	0.06928566479595372	0.06963209311993349	0.07344280468371094	0.0782928012194277	0.08591422434698262	0.09630707406637568	0.0969999307143352	0.09734635903831497	0.09907850065821382	0.10566063881382944	0.14030347121180628
SRR12183559_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40500755229000795	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073	1.0035585366478073
SRR12183559_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005120196615550037	0.0025600983077750184	0.0025600983077750184	0.0025600983077750184	0.0025600983077750184	0.0025600983077750184	0.0025600983077750184	0.0025600983077750184	0.0046081769539950326	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.007680294923325057	0.008704334246435064	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.010240393231100074	0.011776452215765084	0.019456747139090142	0.020480786462200147	0.020480786462200147	0.020480786462200147	0.020480786462200147	0.020480786462200147	0.023552904431530172	0.03020916003174522	0.03328127800107524	0.05325004480172039	0.13056501369652596	0.14234146591229102	0.1792068815442513
SRR12183559_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001536058984665011	0.003072117969330022	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.005120196615550037	0.007168275261770052	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.007680294923325057	0.010240393231100074	0.011264432554210082	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.012800491538875091	0.014336550523540104	0.022016845446865156	0.023040884769975168	0.023040884769975168	0.023040884769975168	0.023040884769975168	0.023040884769975168	0.024064924093085176	0.033281278001075235	0.03840147461662528	0.057346202094160414	0.13056501369652596	0.132613092342746	0.14592560354317605
SRR12183560_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6662183012224553	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939	1.8870910313723939
SRR12183560_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001582466273687542	0.003956165684218855	0.003956165684218855	0.005934248526328283	0.015429046168453536	0.01582466273687542	0.01661589587371919	0.018198362147406732	0.019780828421094274	0.020572061557938046	0.021758911263203704	0.021758911263203704	0.021758911263203704	0.021758911263203704	0.021758911263203704	0.021758911263203704	0.023341377536891243	0.02373699410531313	0.02373699410531313	0.025715076947422554	0.025715076947422554	0.027693159789531983	0.027693159789531983	0.030858092336907072	0.03164932547375084	0.033627408315860266	0.035605491157969696	0.035605491157969696	0.035605491157969696	0.036396724294813464	0.037583574000079126	0.04391343909482929	0.047078371642204374	0.048660837915891916	0.050243304189579466	0.05143015389484511	0.05143015389484511	0.053012620168532656	0.05657316928432963	0.0573644024211734	0.05855125212643906	0.06211180124223603	0.07121098231593939	0.07951893025279898	0.08584879534754916	0.08901372789492423	0.09099181073703366	0.09138742730545554	0.12738853503184713	0.14954306286347271	0.15389484511611345	0.1574553942319104	0.16853265814772322	0.1800055386319579	0.21758911263203704
SRR12183560_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001582466273687542	0.003956165684218855	0.003956165684218855	0.005538631957906397	0.01345096332634411	0.013846579894765992	0.014637813031609765	0.01622027930529731	0.017802745578984848	0.01859397871582862	0.019780828421094274	0.019780828421094274	0.019780828421094274	0.019780828421094274	0.019780828421094274	0.019780828421094274	0.019780828421094274	0.020572061557938046	0.021758911263203704	0.02373699410531313	0.02373699410531313	0.025715076947422554	0.025715076947422554	0.030462475768485188	0.03164932547375084	0.03164932547375084	0.03164932547375084	0.03164932547375084	0.03164932547375084	0.03164932547375084	0.03164932547375084	0.037979190568501006	0.04114412311587609	0.042726589389563634	0.044309055663251176	0.04549590536851683	0.04549590536851683	0.046287138505360606	0.048660837915891916	0.04945207105273569	0.04984768762115758	0.05222138703168888	0.061320568105392256	0.06488111722118921	0.07002413261067372	0.07200221545278315	0.07516714800015825	0.07516714800015825	0.09455235985283064	0.10602524033706531	0.10839893974759662	0.1119594888633936	0.12224551964236263	0.12620168532658146	0.14044388178976935
SRR12183561_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8054908054908054	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755	2.1756021756021755
SRR12183561_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.004144004144004143	0.006734006734006734	0.011914011914011915	0.01295001295001295	0.01295001295001295	0.015022015022015023	0.01813001813001813	0.022274022274022275	0.023310023310023312	0.023310023310023312	0.02486402486402487	0.027454027454027453	0.03108003108003108	0.03108003108003108	0.033152033152033154	0.03367003367003367	0.03781403781403782	0.04144004144004144	0.04144004144004144	0.043512043512043505	0.04403004403004403	0.04403004403004403	0.048174048174048176	0.04921004921004921	0.05128205128205129	0.054390054390054385	0.054390054390054385	0.054390054390054385	0.056462056462056466	0.05853405853405853	0.05957005957005958	0.06423206423206425	0.06734006734006734	0.08029008029008029	0.08650608650608649	0.08806008806008805	0.09116809116809117	0.09583009583009583	0.09842009842009843	0.11447811447811448	0.13416213416213418	0.1357161357161357	0.13934213934213938	0.14504014504014504	0.1610981610981611	0.19425019425019424
SRR12183561_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.00259000259000259	0.004144004144004143	0.006734006734006734	0.011914011914011915	0.01295001295001295	0.01295001295001295	0.015022015022015023	0.01813001813001813	0.0202020202020202	0.02072002072002072	0.02072002072002072	0.02072002072002072	0.022274022274022275	0.0259000259000259	0.0259000259000259	0.0259000259000259	0.0259000259000259	0.027454027454027453	0.03108003108003108	0.03108003108003108	0.03108003108003108	0.03108003108003108	0.03108003108003108	0.03522403522403523	0.03626003626003626	0.03626003626003626	0.03626003626003626	0.03626003626003626	0.03626003626003626	0.03833203833203833	0.0404040404040404	0.04144004144004144	0.04506604506604507	0.046620046620046623	0.05698005698005698	0.06112406112406112	0.06216006216006216	0.06319606319606319	0.06734006734006734	0.06993006993006994	0.08184408184408185	0.10049210049210049	0.10101010101010102	0.10308210308210311	0.11137011137011137	0.12224812224812225	0.13727013727013726
